Date,Open,High,Low,Close,Adj Close,Volume
2016-04-27,144.000000,149.167007,143.932999,147.867004,136.872665,10536442
2016-04-28,148.199997,150.266998,143.500000,144.567001,133.818008,11597841
2016-04-29,145.367004,147.167007,143.733002,144.832993,134.064224,6088467
2016-05-02,145.332993,147.266998,144.000000,145.167007,134.373398,4911861
2016-05-03,146.033005,146.466995,142.000000,143.533005,132.860886,5806392
2016-05-04,143.199997,143.533005,140.000000,140.432999,129.991379,4247746
2016-05-05,141.300003,142.167007,140.000000,140.332993,129.898804,4590195
2016-05-06,140.367004,140.432999,138.067001,138.966995,128.634384,3327824
2016-05-09,139.932999,141.667007,139.399994,141.067001,130.578232,4008650
2016-05-10,141.300003,141.300003,137.533005,138.600006,128.294678,3924152
2016-05-11,137.966995,137.966995,135.399994,136.832993,126.659050,5481087
2016-05-12,138.733002,138.966995,136.500000,137.533005,127.307007,7061337
2016-05-13,137.300003,137.300003,134.667007,135.832993,125.733406,7262070
2016-05-16,136.266998,136.600006,133.332993,135.067001,125.024353,10092506
2016-05-17,137.067001,141.332993,136.733002,140.167007,129.745178,14657428
2016-05-18,140.199997,143.533005,139.733002,142.832993,132.212921,8832225
2016-05-19,142.000000,142.167007,139.466995,140.033005,129.621140,6740378
2016-05-20,141.199997,143.100006,140.300003,142.067001,131.503906,4576983
2016-05-23,142.800003,143.000000,138.332993,138.766998,128.449265,5845634
2016-05-24,139.000000,139.132996,136.367004,137.766998,127.523598,4087502
2016-05-25,139.132996,140.500000,138.766998,140.100006,129.683151,3108448
2016-05-26,140.667007,147.432999,140.466995,144.033005,133.323715,13519851
2016-05-27,145.332993,145.932999,141.199997,142.000000,131.441879,10044087
2016-05-30,142.667007,143.800003,142.000000,142.300003,131.719559,4589130
2016-05-31,143.332993,143.667007,139.867004,140.500000,130.053421,8791202
2016-06-01,140.932999,142.199997,140.067001,140.432999,129.991379,4521807
2016-06-02,140.332993,142.567001,139.432999,141.867004,131.318771,4079510
2016-06-03,142.533005,143.000000,140.733002,141.233002,130.731918,4345935
2016-06-06,141.800003,142.233002,140.199997,140.533005,130.083969,3665349
2016-06-07,141.332993,142.632996,141.167007,141.966995,131.411316,5568472
2016-06-08,143.000000,144.832993,142.667007,143.832993,133.138580,5491938
2016-06-09,144.699997,148.199997,144.667007,147.100006,136.162659,10532686
2016-06-10,146.667007,148.466995,144.667007,145.466995,134.651093,4451984
2016-06-13,144.000000,144.266998,141.667007,142.167007,131.596451,2914852
2016-06-14,142.632996,143.199997,140.800003,141.867004,131.318771,3050001
2016-06-15,142.199997,143.000000,141.699997,142.466995,131.874130,2865534
2016-06-16,142.000000,142.033005,140.367004,141.132996,130.639343,3296192
2016-06-17,141.766998,141.832993,140.132996,140.500000,130.053421,4717605
2016-06-20,140.432999,143.500000,140.233002,142.567001,131.966721,5253388
2016-06-21,143.867004,145.466995,143.332993,145.033005,134.249374,4754096
2016-06-22,144.966995,146.266998,144.000000,145.567001,134.743652,4300168
2016-06-23,145.332993,146.367004,142.800003,145.667007,134.836243,4451146
2016-06-24,142.399994,142.600006,138.000000,139.600006,129.220337,6098570
2016-06-27,138.667007,141.567001,138.466995,140.100006,129.683151,3541858
2016-06-28,140.000000,141.233002,139.667007,140.899994,130.423660,3242284
2016-06-29,141.832993,143.432999,141.399994,143.167007,132.522110,3248850
2016-06-30,143.867004,146.332993,143.332993,144.199997,133.478287,7536646
2016-07-01,144.600006,153.199997,144.300003,150.000000,138.847046,8428420
2016-07-04,153.000000,156.867004,153.000000,154.699997,143.197586,16861305
2016-07-05,153.733002,157.600006,152.367004,153.832993,142.395035,6551590
2016-07-07,153.832993,154.567001,150.766998,151.067001,139.834717,5971878
2016-07-08,150.000000,150.199997,148.167007,148.867004,137.798294,3248258
2016-07-11,150.000000,151.733002,149.033005,150.000000,138.847046,6210183
2016-07-12,150.067001,152.966995,150.067001,151.932999,140.636307,4319643
2016-07-13,155.766998,161.033005,154.766998,156.100006,144.493515,17397438
2016-07-14,156.266998,156.500000,152.733002,153.699997,142.271942,9416404
2016-07-15,154.067001,154.867004,152.367004,153.500000,142.086823,8673333
2016-07-18,152.667007,152.667007,144.733002,145.733002,134.897293,11088225
2016-07-19,145.000000,148.332993,144.667007,147.332993,136.378342,10601104
2016-07-20,147.332993,149.600006,146.500000,149.266998,138.168549,9715894
2016-07-21,149.867004,151.167007,148.000000,148.399994,137.366013,4614314
2016-07-22,148.600006,149.100006,147.199997,148.300003,137.273453,4734196
2016-07-25,147.867004,151.466995,147.800003,151.199997,139.957825,5161390
2016-07-26,151.266998,153.067001,148.733002,149.567001,138.446228,6075612
2016-07-27,149.466995,151.667007,146.699997,148.832993,137.766815,3982970
2016-07-28,148.832993,150.199997,147.067001,147.567001,136.594940,12199317
2016-07-29,148.000000,149.233002,146.432999,146.733002,135.822952,4943548
2016-08-01,148.199997,148.966995,145.332993,145.867004,135.021347,4868154
2016-08-02,145.832993,147.932999,145.067001,147.399994,136.440353,5714404
2016-08-03,148.000000,148.600006,145.332993,145.832993,134.989868,6926822
2016-08-04,149.266998,149.266998,145.766998,146.567001,135.669312,5368088
2016-08-05,147.332993,151.132996,146.867004,150.632996,139.432968,4722490
2016-08-08,150.932999,151.332993,149.432999,150.733002,139.525558,3995138
2016-08-09,152.533005,153.233002,151.399994,152.667007,141.315750,11431887
2016-08-10,152.667007,154.000000,151.000000,152.699997,141.346298,10287928
2016-08-11,152.500000,154.600006,151.500000,154.266998,142.796799,9320216
2016-08-12,154.867004,156.266998,153.199997,155.733002,144.153793,5870230
2016-08-16,155.733002,157.567001,154.867004,156.800003,145.141464,5039550
2016-08-17,156.932999,158.932999,156.167007,158.533005,146.745590,5430909
2016-08-18,158.867004,161.432999,158.332993,160.899994,148.936600,5751255
2016-08-19,161.533005,162.332993,160.367004,161.067001,149.091187,5606354
2016-08-22,161.067001,162.600006,158.867004,159.567001,147.702728,3785410
2016-08-23,158.332993,159.800003,157.733002,158.932999,147.115860,5012451
2016-08-24,159.867004,162.000000,159.500000,160.667007,148.720932,3600734
2016-08-25,161.000000,161.832993,158.000000,158.533005,146.745590,4189737
2016-08-26,158.733002,159.233002,157.332993,158.932999,147.115860,2902112
2016-08-29,158.932999,159.667007,157.832993,158.199997,146.437347,2465332
2016-08-30,159.033005,161.667007,158.132996,161.132996,149.152267,4245724
2016-08-31,159.332993,160.800003,156.766998,157.533005,148.821625,9766926
2016-09-01,158.000000,159.432999,156.733002,157.733002,149.010574,4602483
2016-09-02,158.000000,160.100006,156.766998,159.167007,150.365295,4273124
2016-09-06,159.167007,161.132996,158.667007,159.033005,150.238693,3884562
2016-09-07,159.466995,164.199997,158.867004,163.300003,154.269714,17504218
2016-09-08,166.667007,169.932999,162.733002,164.199997,155.119965,15232856
2016-09-09,164.667007,171.667007,164.667007,169.966995,160.568054,17437126
2016-09-12,166.667007,168.567001,165.466995,167.332993,158.079697,7995681
2016-09-14,167.332993,168.399994,163.466995,165.466995,156.316910,8058135
2016-09-15,166.699997,166.867004,163.399994,165.667007,156.505844,3706280
2016-09-16,166.266998,168.667007,165.332993,166.867004,157.639465,12910044
2016-09-19,167.167007,170.332993,166.867004,169.432999,160.063583,6271972
2016-09-20,169.667007,173.600006,168.832993,171.832993,162.330841,12886208
2016-09-21,171.332993,173.000000,169.132996,170.233002,160.819336,6438340
2016-09-22,172.600006,174.100006,172.000000,173.000000,163.433334,8053006
2016-09-23,172.699997,175.567001,172.300003,173.699997,164.094620,7589790
2016-09-26,173.000000,173.667007,165.432999,166.367004,157.167130,13915599
2016-09-27,166.600006,167.867004,164.233002,165.033005,155.906891,10949967
2016-09-28,165.332993,168.266998,163.600006,167.766998,158.489700,9666958
2016-09-29,170.667007,172.000000,165.500000,166.766998,157.544998,14336462
2016-09-30,167.600006,171.567001,166.399994,171.100006,161.638397,9438718
2016-10-03,171.332993,174.632996,168.266998,173.500000,163.905685,6960220
2016-10-04,174.667007,183.266998,174.233002,182.367004,172.282349,17825014
2016-10-05,182.667007,183.500000,177.100006,177.766998,167.936707,9426820
2016-10-06,179.332993,182.300003,177.332993,179.432999,169.510590,9511054
2016-10-07,180.266998,182.466995,177.800003,178.233002,168.376953,11598678
2016-10-10,179.600006,180.000000,175.699997,177.966995,168.125656,7032378
2016-10-13,177.966995,183.266998,176.832993,181.832993,171.777863,14122952
2016-10-14,182.667007,186.132996,181.199997,184.699997,174.486328,9532546
2016-10-17,184.699997,186.667007,183.699997,185.632996,175.367737,7432578
2016-10-18,186.132996,187.332993,183.100006,184.332993,174.139618,7430624
2016-10-19,184.667007,186.932999,184.266998,185.699997,175.431030,7137429
2016-10-20,187.266998,188.766998,185.367004,187.567001,177.194809,6078450
2016-10-21,187.332993,187.367004,184.033005,186.533005,176.217987,3639472
2016-10-24,186.699997,195.766998,185.667007,194.899994,184.122269,15753549
2016-10-25,195.332993,195.800003,191.733002,192.500000,181.854996,11650041
2016-10-26,192.332993,195.233002,190.867004,193.399994,182.705231,6344126
2016-10-27,194.667007,198.266998,189.399994,193.867004,183.146423,24448257
2016-10-28,195.300003,196.300003,190.533005,191.266998,180.690186,10070332
2016-11-01,191.266998,193.533005,187.867004,192.766998,182.107239,11064357
2016-11-02,190.000000,190.533005,183.832993,184.832993,174.611969,14774770
2016-11-03,182.432999,182.667007,178.000000,178.367004,172.708359,10778124
2016-11-04,178.533005,181.300003,176.667007,179.667007,173.967117,7203464
2016-11-07,182.000000,182.667007,177.567001,178.132996,172.481750,4419261
2016-11-08,178.932999,181.132996,176.899994,180.399994,174.676849,5654564
2016-11-09,168.132996,180.667007,166.667007,179.932999,174.224655,7471796
2016-11-10,182.000000,186.300003,180.800003,184.000000,178.162643,5849240
2016-11-11,182.000000,185.867004,180.067001,182.300003,176.516571,6617526
2016-11-15,182.300003,190.966995,179.667007,183.733002,177.904114,12179968
2016-11-16,186.000000,189.733002,180.733002,181.600006,175.838791,8986996
2016-11-17,180.832993,185.332993,180.132996,182.167007,176.387802,5879166
2016-11-18,182.300003,185.167007,182.300003,183.399994,177.581650,6513860
2016-11-21,183.733002,185.466995,181.766998,184.033005,178.194595,7038116
2016-11-22,187.300003,189.000000,183.399994,185.266998,179.389435,8852828
2016-11-23,186.000000,187.632996,184.000000,186.600006,180.680161,6432657
2016-11-24,186.667007,187.800003,183.399994,184.832993,178.969208,7236183
2016-11-25,184.500000,186.567001,183.600006,184.966995,179.098953,4391636
2016-11-28,183.533005,190.332993,183.033005,189.332993,183.326447,6170169
2016-11-29,189.500000,191.867004,187.533005,189.867004,183.843521,6467512
2016-11-30,189.332993,194.132996,188.432999,192.600006,186.489807,10633436
2016-12-01,196.667007,199.067001,194.000000,194.766998,188.588058,12753524
2016-12-02,195.800003,197.199997,193.600006,194.167007,188.007095,7668508
2016-12-05,192.800003,197.766998,192.800003,196.932999,190.685349,5358345
2016-12-06,198.199997,199.832993,197.766998,199.167007,192.848480,6281910
2016-12-07,199.932999,200.300003,197.466995,198.067001,191.783371,6324726
2016-12-08,198.699997,202.932999,198.699997,202.199997,195.785248,7229704
2016-12-09,202.766998,205.199997,202.733002,204.533005,198.044235,5012332
2016-12-12,206.667007,209.733002,206.667007,207.632996,201.045883,7390622
2016-12-13,209.300003,209.300003,205.832993,208.000000,201.401245,11867766
2016-12-14,206.766998,207.632996,202.733002,203.533005,197.075958,14303529
2016-12-15,202.800003,208.600006,201.350006,206.449997,199.900421,10011138
2016-12-16,207.699997,207.949997,200.800003,201.699997,195.301102,6046045
2016-12-19,203.100006,203.399994,200.100006,201.399994,195.010635,6134651
2016-12-20,201.399994,201.449997,197.500000,199.850006,193.509811,4487663
2016-12-21,200.600006,202.350006,199.649994,201.500000,195.107468,4699901
2016-12-22,200.899994,200.899994,194.100006,194.899994,188.716843,5073928
2016-12-23,196.949997,197.250000,192.500000,192.949997,186.828705,5637468
2016-12-26,192.000000,192.750000,188.149994,189.000000,183.004013,4468708
2016-12-27,190.000000,190.899994,187.699997,190.300003,184.262787,4972743
2016-12-28,189.500000,192.100006,189.250000,189.899994,183.875458,4245082
2016-12-29,190.000000,193.750000,189.949997,191.600006,185.521530,13079156
2016-12-30,192.699997,193.350006,190.250000,191.350006,185.279480,3664012
2017-01-02,191.800003,193.000000,191.350006,192.250000,186.150925,2690448
2017-01-03,193.399994,193.750000,191.149994,192.500000,186.392990,4764310
2017-01-04,193.500000,196.750000,192.100006,194.800003,188.620010,7507779
2017-01-05,195.300003,200.250000,195.300003,199.649994,193.316147,6831388
2017-01-06,200.000000,206.949997,200.000000,202.550003,196.124146,8399536
2017-01-09,203.949997,204.949997,197.100006,198.000000,191.718506,4783989
2017-01-10,198.899994,203.000000,197.699997,198.449997,192.154221,6865373
2017-01-11,198.600006,200.000000,197.300003,197.649994,191.379593,3657809
2017-01-12,198.500000,201.699997,198.500000,199.550003,193.219330,7180398
2017-01-13,203.000000,203.949997,200.050003,201.300003,194.913818,7173268
2017-01-16,201.000000,201.800003,198.050003,198.350006,192.057388,4070898
2017-01-17,199.000000,199.649994,193.000000,194.800003,188.620010,4631529
2017-01-18,195.500000,198.399994,193.750000,198.000000,191.718506,9444964
2017-01-19,197.850006,201.449997,196.850006,200.850006,194.478088,11378619
2017-01-20,200.850006,202.000000,195.449997,197.300003,191.040710,7834336
2017-01-23,197.300003,201.800003,197.300003,199.899994,193.558197,5350419
2017-01-24,201.149994,202.199997,199.350006,201.600006,195.204300,3600754
2017-01-25,201.949997,205.699997,201.949997,204.899994,198.399582,11413512
2017-01-27,204.899994,208.000000,203.149994,204.500000,198.012283,5089894
2017-01-30,204.500000,205.449997,200.800003,201.850006,195.446365,4594038
2017-01-31,210.000000,211.800003,201.000000,202.550003,196.124146,39669868
2017-02-01,203.000000,205.000000,199.500000,200.199997,193.848709,11271144
2017-02-02,201.000000,204.500000,200.399994,200.850006,194.478088,8549969
2017-02-03,201.699997,203.199997,200.550003,200.949997,194.574905,4940894
2017-02-06,202.800003,202.850006,198.750000,199.000000,192.686768,5926274
2017-02-07,198.000000,199.500000,192.649994,193.300003,189.308014,10805646
2017-02-08,194.000000,196.000000,192.550003,194.399994,190.385284,7106853
2017-02-09,195.449997,196.199997,192.449997,192.899994,188.916275,6092204
2017-02-10,194.000000,195.449997,193.100006,193.649994,189.650787,6287846
2017-02-13,194.300003,194.500000,190.800003,192.250000,188.279694,4083916
2017-02-14,193.000000,196.199997,191.850006,195.699997,191.658447,7785934
2017-02-15,195.899994,197.800003,194.149994,194.949997,190.923935,5793110
2017-02-16,196.050003,196.300003,193.750000,194.100006,190.091507,3343438
2017-02-17,195.000000,195.199997,193.500000,194.399994,190.385284,3230898
2017-02-20,194.699997,196.199997,192.250000,195.300003,191.266724,8954741
2017-02-21,195.750000,196.750000,194.500000,196.250000,192.197098,3280290
2017-02-22,198.000000,198.500000,195.100006,195.600006,191.560516,5671343
2017-02-23,195.899994,197.600006,194.350006,196.000000,191.952255,20504597
2017-02-27,196.000000,198.000000,193.800003,194.699997,190.679092,7881156
2017-02-28,197.100006,197.300003,192.649994,193.550003,189.552856,10367585
2017-03-01,196.699997,196.699997,193.399994,193.850006,189.846664,11243767
2017-03-02,194.800003,194.899994,192.149994,192.699997,188.720413,6978509
2017-03-03,192.350006,193.500000,191.600006,193.050003,189.063187,4294857
2017-03-06,193.500000,194.750000,193.000000,193.800003,189.797699,3847930
2017-03-07,194.000000,196.949997,193.500000,196.399994,192.343994,7768654
2017-03-08,197.000000,197.199997,192.300003,192.949997,188.965240,6553289
2017-03-09,191.500000,191.699997,189.100006,189.649994,185.733383,6323875
2017-03-10,189.699997,192.449997,188.300003,191.600006,187.643143,7822853
2017-03-14,191.600006,194.600006,191.500000,191.899994,187.936920,8850096
2017-03-15,191.300003,192.949997,190.500000,190.699997,186.761703,4219974
2017-03-16,193.000000,193.600006,191.250000,191.800003,187.839005,6732778
2017-03-17,192.000000,192.399994,189.449997,190.000000,186.076172,7462534
2017-03-20,190.050003,191.699997,189.699997,190.850006,186.908615,5070076
2017-03-21,191.000000,194.449997,191.000000,194.050003,190.042542,6715278
2017-03-22,192.500000,193.899994,191.000000,192.500000,188.524536,4960436
2017-03-23,193.550003,194.500000,192.750000,193.600006,189.601822,4208188
2017-03-24,193.350006,193.399994,191.350006,191.899994,187.936920,9289757
2017-03-27,191.800003,192.000000,188.500000,188.899994,184.998886,4780041
2017-03-28,189.699997,190.000000,186.300003,186.899994,183.040176,9790503
2017-03-29,187.899994,188.100006,186.399994,186.949997,183.089142,9676087
2017-03-30,187.050003,188.250000,183.000000,183.899994,180.102142,14882692
2017-03-31,184.899994,186.300003,184.199997,185.000000,181.179428,8217678
2017-04-03,185.199997,186.350006,184.800003,185.800003,181.962906,4802523
2017-04-05,185.800003,186.699997,184.750000,186.250000,182.403610,6772865
2017-04-06,186.000000,188.100006,185.199997,187.550003,183.676773,7216198
2017-04-07,187.750000,188.449997,185.649994,186.399994,182.550507,8049423
2017-04-10,187.300003,187.750000,186.199997,186.449997,182.599487,3953031
2017-04-11,187.600006,188.399994,186.850006,187.850006,183.970581,7982429
2017-04-12,188.050003,188.699997,185.750000,186.699997,182.844315,4050669
2017-04-13,187.000000,187.300003,184.350006,184.800003,180.983551,3338347
2017-04-17,184.800003,185.399994,182.500000,183.100006,179.318665,3070001
2017-04-18,183.350006,184.399994,180.500000,180.949997,177.213058,3358340
2017-04-19,181.000000,181.949997,179.199997,179.850006,176.135788,4198156
2017-04-20,181.149994,183.399994,178.500000,179.100006,175.401276,9102962
2017-04-21,180.100006,182.050003,179.699997,180.250000,176.527527,4117134
2017-04-24,180.500000,182.199997,180.500000,181.449997,177.702744,4311732
2017-04-25,182.399994,182.449997,180.449997,181.500000,177.751709,5784684
2017-04-26,181.600006,181.800003,179.800003,180.100006,176.380630,4850265
2017-04-27,180.699997,180.800003,178.300003,179.100006,175.401276,7471812
2017-04-28,180.000000,187.149994,179.399994,186.550003,182.697418,10789077
2017-05-02,186.550003,193.899994,186.550003,192.399994,188.426590,17143827
2017-05-03,193.949997,194.750000,190.649994,191.100006,187.153458,6245067
2017-05-04,192.000000,192.449997,188.399994,188.899994,184.998886,4432281
2017-05-05,188.500000,188.600006,182.250000,183.800003,180.004211,8117137
2017-05-08,184.600006,188.199997,184.000000,185.949997,182.109802,5592129
2017-05-09,186.899994,187.750000,185.500000,186.100006,182.256714,4713977
2017-05-10,186.949997,188.449997,185.600006,187.949997,184.068512,4038348
2017-05-11,189.100006,190.250000,183.100006,183.600006,179.808350,10796830
2017-05-12,184.750000,186.399994,184.000000,184.850006,181.032532,6242350
2017-05-15,187.300003,188.300003,186.149994,186.750000,182.893295,5766195
2017-05-16,187.449997,187.500000,184.600006,185.149994,181.326324,6960470
2017-05-17,185.199997,186.649994,183.899994,184.500000,180.689743,6074714
2017-05-18,184.399994,184.399994,180.500000,180.899994,177.164093,4628258
2017-05-19,181.899994,182.649994,179.149994,180.050003,176.331650,5853904
2017-05-22,181.050003,181.600006,176.600006,177.149994,173.491531,5558525
2017-05-23,177.899994,177.899994,173.699997,174.649994,171.043167,5162996
2017-05-24,174.300003,176.250000,172.899994,173.699997,170.112793,6540417
2017-05-25,174.800003,175.649994,173.500000,174.149994,170.553497,8230189
2017-05-26,174.699997,177.500000,174.300003,175.750000,172.120453,6460263
2017-05-29,174.500000,177.300003,171.199997,175.750000,172.120453,6629243
2017-05-30,175.100006,179.350006,173.100006,178.649994,174.960556,6532975
2017-05-31,178.550003,178.550003,175.250000,177.000000,173.344635,10715866
2017-06-01,176.899994,176.899994,172.600006,174.000000,170.406601,8676208
2017-06-02,174.899994,175.449997,173.100006,174.000000,170.406601,4039371
2017-06-05,174.350006,178.500000,174.100006,175.750000,172.120453,5836542
2017-06-06,176.000000,176.000000,171.100006,171.449997,167.909256,6437174
2017-06-07,171.500000,174.000000,171.500000,172.050003,168.496872,7404338
2017-06-08,171.250000,171.699997,169.000000,170.550003,167.027847,5798852
2017-06-09,171.050003,171.250000,167.800003,169.199997,165.705734,6859186
2017-06-12,169.500000,170.500000,168.149994,168.500000,165.020172,4382264
2017-06-13,169.100006,169.750000,167.850006,169.100006,165.607803,5988071
2017-06-14,169.199997,170.050003,168.149994,169.500000,165.999527,5698882
2017-06-15,170.050003,170.899994,166.800003,167.149994,163.698044,8396153
2017-06-16,166.500000,167.899994,165.850006,167.149994,163.698044,9457498
2017-06-19,167.500000,167.800003,164.600006,166.050003,162.620773,5175569
2017-06-20,167.000000,170.350006,165.800003,169.100006,165.607803,6212122
2017-06-21,168.199997,168.449997,164.350006,164.800003,161.396591,8411843
2017-06-22,164.800003,165.149994,160.050003,160.449997,157.136429,8856235
2017-06-23,161.199997,161.350006,157.300003,158.100006,154.834961,4803636
2017-06-27,158.100006,160.850006,155.199997,159.949997,156.646744,7105195
2017-06-28,161.050003,161.449997,157.500000,158.100006,154.834961,7419236
2017-06-29,159.800003,160.949997,157.250000,157.850006,154.590134,8800016
2017-06-30,157.800003,158.800003,156.300003,157.300003,154.051483,5746101
2017-07-03,157.399994,159.500000,155.899994,159.100006,155.814316,6622621
2017-07-04,159.500000,161.750000,159.000000,159.899994,156.597778,5371351
2017-07-05,160.399994,163.500000,159.949997,162.800003,159.437897,5605189
2017-07-06,162.800003,163.399994,160.100006,161.699997,158.360611,7115526
2017-07-07,161.500000,162.000000,159.100006,159.600006,156.303986,5247930
2017-07-10,161.250000,163.199997,161.000000,162.399994,159.046143,1376868
2017-07-11,162.550003,163.399994,160.000000,160.250000,156.940567,7988251
2017-07-12,161.050003,165.899994,161.050003,162.850006,159.486877,12966188
2017-07-13,164.100006,164.100006,158.600006,158.899994,155.618439,9072801
2017-07-14,159.500000,160.050003,157.649994,158.350006,155.079803,7114944
2017-07-17,160.000000,160.899994,158.800003,160.050003,156.744690,6649645
2017-07-18,160.500000,162.000000,159.399994,161.699997,158.360611,5319994
2017-07-19,162.050003,163.500000,159.800003,163.000000,159.633774,9814913
2017-07-20,162.199997,167.850006,162.100006,165.850006,162.424911,16154989
2017-07-21,166.449997,166.600006,163.600006,164.350006,160.955887,7090770
2017-07-24,165.000000,165.000000,161.699997,163.250000,159.878601,10394896
2017-07-25,163.500000,163.800003,161.750000,163.300003,159.927567,6521103
2017-07-26,164.250000,164.600006,163.399994,164.000000,160.613113,9143178
2017-07-27,165.000000,165.000000,162.000000,162.899994,159.535828,12361923
2017-07-28,161.600006,165.500000,160.250000,164.750000,161.347626,10303502
2017-07-31,165.000000,170.000000,165.000000,169.399994,165.901581,13899095
2017-08-01,170.250000,170.300003,166.800003,167.399994,163.942886,6705176
2017-08-02,167.500000,167.500000,164.100006,165.399994,161.984207,7743355
2017-08-03,165.000000,166.750000,163.149994,165.699997,162.278000,6902925
2017-08-04,165.500000,167.300003,163.600006,166.399994,162.963547,6316753
2017-08-07,166.000000,167.050003,165.100006,165.899994,162.473862,3289743
2017-08-08,165.949997,166.300003,162.500000,164.000000,160.613113,5981069
2017-08-09,163.800003,166.199997,162.500000,165.699997,162.278000,5908883
2017-08-10,164.500000,165.600006,162.149994,163.699997,160.319305,8412268
2017-08-11,161.550003,162.000000,158.500000,159.649994,156.352936,5471462
2017-08-14,160.300003,162.300003,160.000000,161.699997,158.360611,3892174
2017-08-16,161.699997,161.750000,159.500000,160.949997,157.626099,6213088
2017-08-17,160.850006,161.649994,160.000000,160.600006,157.283325,5184915
2017-08-18,160.100006,161.649994,159.500000,160.899994,157.577118,5559512
2017-08-21,161.449997,164.550003,156.399994,157.149994,153.904572,11137965
2017-08-22,158.000000,160.399994,157.500000,159.449997,156.157074,5611720
2017-08-23,160.399994,160.750000,159.250000,159.699997,156.401917,2344934
2017-08-24,160.399994,160.399994,159.050003,159.449997,156.157074,3724532
2017-08-28,159.449997,161.399994,159.449997,160.600006,157.283325,3680139
2017-08-29,160.000000,160.000000,157.000000,157.250000,154.002502,7756416
2017-08-30,158.399994,159.100006,157.649994,158.399994,155.128754,5219322
2017-08-31,160.600006,160.649994,156.050003,156.949997,153.708694,16715886
2017-09-01,158.000000,160.399994,157.300003,159.949997,156.646744,6511029
2017-09-04,160.399994,162.300003,159.100006,161.800003,158.458557,4859269
2017-09-05,163.000000,163.649994,161.399994,162.800003,159.437897,5823055
2017-09-06,162.399994,163.800003,161.899994,162.300003,158.948227,3791076
2017-09-07,163.199997,163.199997,161.600006,162.300003,158.948227,9101357
2017-09-08,162.399994,163.300003,159.350006,161.850006,158.507507,10505052
2017-09-11,162.300003,163.899994,161.000000,163.050003,159.682739,9449161
2017-09-12,163.100006,163.500000,161.500000,162.300003,158.948227,10536298
2017-09-13,162.100006,162.800003,160.850006,161.050003,157.724030,7006941
2017-09-14,161.500000,162.500000,158.250000,159.350006,156.059143,15371676
2017-09-15,159.500000,167.850006,159.000000,166.750000,163.306320,25453536
2017-09-18,167.050003,167.949997,164.800003,165.199997,161.788330,8383548
2017-09-19,163.800003,166.550003,163.750000,165.899994,162.473862,7052113
2017-09-20,167.000000,170.899994,164.500000,167.699997,164.236694,12062311
2017-09-21,167.699997,168.199997,163.750000,165.899994,163.252655,7198883
2017-09-22,165.300003,165.300003,163.300003,164.449997,161.825790,10308999
2017-09-25,163.899994,165.300003,161.050003,164.800003,162.170212,8935570
2017-09-26,166.100006,172.500000,166.100006,171.399994,168.664886,19866213
2017-09-27,172.050003,173.050003,169.649994,170.199997,167.484039,7437060
2017-09-28,169.250000,173.350006,166.750000,171.550003,168.812500,14120709
2017-09-29,171.800003,174.350006,170.000000,170.949997,168.222061,6418518
2017-10-03,170.949997,174.050003,170.000000,170.649994,167.926849,5604933
2017-10-04,170.750000,172.800003,170.100006,172.100006,169.353729,5087199
2017-10-05,172.699997,172.699997,170.800003,171.199997,168.468079,3767993
2017-10-06,171.800003,174.699997,171.500000,173.850006,171.075806,6144349
2017-10-09,173.399994,173.449997,170.399994,170.699997,167.976059,2981922
2017-10-10,171.000000,172.149994,169.100006,170.350006,167.631653,3112910
2017-10-11,171.399994,172.149994,168.000000,169.149994,166.450790,4202871
2017-10-12,169.699997,170.600006,167.750000,169.699997,166.992020,4877955
2017-10-13,169.149994,170.350006,168.300003,169.649994,166.942810,5190805
2017-10-16,170.449997,172.899994,170.050003,172.050003,169.304520,5054731
2017-10-17,171.149994,172.000000,170.000000,171.199997,168.468079,6819547
2017-10-18,171.000000,174.949997,170.500000,174.449997,171.666214,7869107
2017-10-19,175.000000,175.500000,171.300003,172.050003,169.304520,1215089
2017-10-23,172.050003,173.399994,170.550003,171.699997,168.960098,4126469
2017-10-24,171.500000,177.250000,171.050003,176.000000,173.191483,10817861
2017-10-25,177.949997,178.300003,175.550003,176.850006,174.027924,6103342
2017-10-26,176.449997,180.000000,175.899994,177.350006,174.519943,15326252
2017-10-27,177.899994,184.899994,177.199997,184.000000,181.063828,9866477
2017-10-30,188.000000,191.350006,186.000000,186.600006,183.622345,16606395
2017-10-31,186.399994,192.000000,184.600006,191.100006,188.050537,10698129
2017-11-01,192.000000,193.199997,190.100006,191.000000,187.952118,5341109
2017-11-02,191.000000,192.199997,187.550003,188.000000,185.000000,4024181
2017-11-03,187.149994,192.399994,186.000000,191.850006,191.850006,7942915
2017-11-06,192.850006,200.449997,191.100006,199.250000,199.250000,16363370
2017-11-07,202.500000,205.500000,192.899994,193.800003,193.800003,20559837
2017-11-08,195.000000,195.699997,191.000000,192.550003,192.550003,6275377
2017-11-09,193.949997,195.000000,185.850006,189.600006,189.600006,7527346
2017-11-10,190.000000,192.649994,188.350006,191.100006,191.100006,6035746
2017-11-13,189.949997,190.300003,183.550003,184.199997,184.199997,6894203
2017-11-14,184.899994,185.100006,181.350006,182.000000,182.000000,4663077
2017-11-15,180.600006,181.399994,175.800003,177.550003,177.550003,7701984
2017-11-16,182.500000,182.649994,177.100006,179.149994,179.149994,7245718
